"I see myself as someone who is extraverted, enthusiastic:","I see myself as someone who is critical, quarrelsome:","I see myself as someone who is dependable, self-disciplined:","I see myself as someone who is anxious, easily upset:",I see myself as someone who is open to new experiences:,How often do you exercise?,How often do you feel stressed?,Have you smoked at least one full tobacco cigarette (excluding e-cigarettes) once or more in the past 30 days?,"Do you find it difficult to refrain from smoking where it is forbidden (church, library, cinema, plane, etc...)?",How many cigarettes do you smoke each day?,Do you smoke if you are so ill that you are in bed most of the day?,How soon after you wake up do you smoke your first cigarette?,How old were you the first time you smoked a full cigarette (not just a few puffs)?,Cluster,PCA1,PCA2,Cluster_Label
-1.1319752490193238,0.3977807302994539,-0.4644227899153752,0.5005394769148853,0.5030069086260107,1.0914790298762196,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-1.8467682304693287,-0.7542911124951351,Heavy and Stress-Driven Smokers
-0.530524740768455,1.4453523430135435,-0.4644227899153752,-0.5990912910224792,-1.203192525433418,0.0810268275453962,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-0.4139157726710298,0.3327725275049389,0,0.22157554514562794,-2.0742003321253306,Light Smokers with Balanced Lifestyles
-0.530524740768455,1.4453523430135435,-1.1830916327041312,-1.1489066749911614,0.5030069086260107,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-1.4462704056858338,-0.0385315558163612,0,0.2346404280379219,-2.539965183946487,Light Smokers with Balanced Lifestyles
1.2738267839841515,0.9215665366564988,-0.4644227899153752,2.149985628820932,-1.203192525433418,0.0810268275453962,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-2.0778493084782212,-0.5353724926951636,Heavy and Stress-Driven Smokers
-1.1319752490193238,0.3977807302994539,-0.4644227899153752,1.60017024485225,-1.203192525433418,0.0810268275453962,0.8484388998583581,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-1.4462704056858338,0.7040766108262391,1,-1.7891298469430894,-1.918998020338634,Heavy and Stress-Driven Smokers
0.6723762757332825,0.3977807302994539,0.9729148956621366,1.60017024485225,3.0623060597151537,-0.9294253747854272,-1.3813426716702193,0.0,1.1870513506545997,-0.0459373364382515,-0.6946347835499476,0.618438860343774,-0.0385315558163612,0,0.38759649108667543,2.1186976572027065,Light Smokers with Balanced Lifestyles
0.6723762757332825,-0.6497908824146358,0.2542460528733807,0.5005394769148853,-1.203192525433418,1.0914790298762196,-0.6380821478273602,0.0,-0.8424235391742321,-0.0459373364382515,1.4396054209803264,0.618438860343774,1.0753806941475392,1,-0.1517602294829777,0.1414263447804918,Heavy and Stress-Driven Smokers
-0.530524740768455,1.4453523430135435,-0.4644227899153752,-0.5990912910224792,-1.203192525433418,-0.9294253747854272,-0.6380821478273602,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-0.4139157726710298,-2.6376601390654626,0,0.1061977138701579,-0.2907460552873465,Light Smokers with Balanced Lifestyles
-1.1319752490193238,0.9215665366564988,-0.4644227899153752,-0.5990912910224792,-0.3500928084037036,1.0914790298762196,0.8484388998583581,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,0.7040766108262391,1,-1.9959757308750987,-0.6245511462905661,Heavy and Stress-Driven Smokers
2.476727800485889,-1.1735766887716803,0.2542460528733807,-1.1489066749911614,-0.3500928084037036,0.0810268275453962,0.8484388998583581,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,-0.7811397224589617,1,-0.5122430331599427,1.7291958449089633,Heavy and Stress-Driven Smokers
1.2738267839841515,0.3977807302994539,0.2542460528733807,1.0503548608835676,-1.203192525433418,1.0914790298762196,-0.6380821478273602,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,1.0753806941475392,1,-1.9258633197961723,0.36742966386838394,Heavy and Stress-Driven Smokers
-1.1319752490193238,-1.1735766887716803,-1.1830916327041312,-0.5990912910224792,-1.203192525433418,1.0914790298762196,-0.6380821478273602,0.0,1.1870513506545997,-1.019808868929183,-0.6946347835499476,-0.4139157726710298,1.0753806941475392,1,-0.3643171667957496,-1.3159833393006806,Heavy and Stress-Driven Smokers
-0.530524740768455,-1.1735766887716803,0.2542460528733807,-0.0492759070537969,-0.3500928084037036,0.0810268275453962,-0.6380821478273602,0.0,1.1870513506545997,1.9018057285436112,1.4396054209803264,-0.4139157726710298,-0.4098356391376614,2,2.6267474379827793,-0.8490517631398077,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,1.4453523430135435,-0.4644227899153752,0.5005394769148853,0.5030069086260107,1.0914790298762196,0.8484388998583581,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,-0.7811397224589617,1,-1.9989128654841957,-0.24684586318468302,Heavy and Stress-Driven Smokers
-0.530524740768455,-0.6497908824146358,0.2542460528733807,1.60017024485225,0.5030069086260107,0.0810268275453962,1.5916994237012174,0.0,1.1870513506545997,-1.019808868929183,1.4396054209803264,-0.4139157726710298,0.3327725275049389,0,-0.01814056258612546,-0.5090246957202941,Light Smokers with Balanced Lifestyles
-0.530524740768455,-0.1260050760575909,0.2542460528733807,0.5005394769148853,-0.3500928084037036,-1.9398775771162504,0.8484388998583581,0.0,1.1870513506545997,-0.0459373364382515,1.4396054209803264,1.650793493358578,0.7040766108262391,2,1.1086152981584483,0.7626883956736936,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,0.9215665366564988,0.2542460528733807,-0.0492759070537969,0.5030069086260107,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,-1.019808868929183,1.4396054209803264,-1.4462704056858338,1.0753806941475392,0,-0.03191809346631486,-1.5100849366875269,Light Smokers with Balanced Lifestyles
-1.1319752490193238,-1.1735766887716803,3.1289214240284045,0.5005394769148853,3.9154057767448687,-0.9294253747854272,-0.6380821478273602,0.0,1.1870513506545997,-0.0459373364382515,1.4396054209803264,1.650793493358578,-0.4098356391376614,2,2.0178695088969296,3.4346804632576546,Habitual Smokers with Strong Smoking Patterns
2.476727800485889,0.3977807302994539,3.1289214240284045,-0.0492759070537969,-1.203192525433418,-0.9294253747854272,0.8484388998583581,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,0.7040766108262391,1,-0.9981609506836836,2.232981155015555,Heavy and Stress-Driven Smokers
-1.1319752490193238,1.4453523430135435,1.6915837384508925,1.60017024485225,1.356106625655725,-0.9294253747854272,-1.3813426716702193,0.0,1.1870513506545997,-1.019808868929183,1.4396054209803264,1.650793493358578,0.3327725275049389,0,0.5397627735827646,1.7435679761289917,Light Smokers with Balanced Lifestyles
-0.530524740768455,0.3977807302994539,0.2542460528733807,-1.1489066749911614,0.5030069086260107,-1.9398775771162504,0.8484388998583581,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,-0.0385315558163612,1,-0.7097075725112512,1.4560338808022786,Heavy and Stress-Driven Smokers
0.6723762757332825,1.4453523430135435,-0.4644227899153752,-0.0492759070537969,0.5030069086260107,1.0914790298762196,-0.6380821478273602,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,-0.4098356391376614,1,-1.5087068069180898,0.489094922543215,Heavy and Stress-Driven Smokers
0.0709257674824137,1.4453523430135435,-0.4644227899153752,-0.0492759070537969,0.5030069086260107,-0.9294253747854272,-1.3813426716702193,0.0,1.1870513506545997,-0.0459373364382515,1.4396054209803264,1.650793493358578,-1.523747889101562,2,1.8007528864032887,1.0118569479275077,Habitual Smokers with Strong Smoking Patterns
2.476727800485889,1.4453523430135435,0.2542460528733807,0.5005394769148853,-0.3500928084037036,-1.9398775771162504,-1.3813426716702193,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-0.4139157726710298,-1.8950519724228625,0,1.7259180003848382,0.7519654730145081,Light Smokers with Balanced Lifestyles
1.2738267839841515,-1.1735766887716803,0.2542460528733807,-0.0492759070537969,-0.3500928084037036,0.0810268275453962,-1.3813426716702193,0.0,1.1870513506545997,1.9018057285436112,1.4396054209803264,-0.4139157726710298,-0.4098356391376614,2,2.9106903399924,-0.13832028258789322,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,-0.6497908824146358,0.2542460528733807,0.5005394769148853,0.5030069086260107,0.0810268275453962,-0.6380821478273602,0.0,1.1870513506545997,-0.0459373364382515,1.4396054209803264,-1.4462704056858338,0.7040766108262391,2,1.231638094001815,-0.7057814093537309,Habitual Smokers with Strong Smoking Patterns
2.476727800485889,-0.6497908824146358,-0.4644227899153752,-0.5990912910224792,1.356106625655725,-1.9398775771162504,1.5916994237012174,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,1.650793493358578,0.3327725275049389,2,2.0364033498562235,1.7281799564009195,Habitual Smokers with Strong Smoking Patterns
0.0709257674824137,1.4453523430135435,0.2542460528733807,1.0503548608835676,-0.3500928084037036,-1.9398775771162504,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,1.4396054209803264,0.618438860343774,-0.7811397224589617,0,-0.08232315993690624,0.42685983002001565,Light Smokers with Balanced Lifestyles
-0.530524740768455,-1.1735766887716803,-0.4644227899153752,-1.1489066749911614,3.9154057767448687,0.0810268275453962,0.8484388998583581,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-0.4139157726710298,-0.4098356391376614,1,-0.3300526358623239,1.23736312957526,Heavy and Stress-Driven Smokers
0.0709257674824137,-0.1260050760575909,0.2542460528733807,-0.0492759070537969,0.5030069086260107,1.0914790298762196,-1.3813426716702193,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,-0.4139157726710298,-1.8950519724228625,2,2.343221456219587,-0.3880637823404035,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,-0.1260050760575909,-0.4644227899153752,-0.0492759070537969,-1.203192525433418,-0.9294253747854272,-1.3813426716702193,0.0,1.1870513506545997,-1.019808868929183,-0.6946347835499476,-1.4462704056858338,-1.523747889101562,0,0.7429116763235355,-0.541817932303844,Light Smokers with Balanced Lifestyles
-0.530524740768455,-1.1735766887716803,-0.4644227899153752,-0.0492759070537969,-0.3500928084037036,1.0914790298762196,-1.3813426716702193,0.0,1.1870513506545997,-0.0459373364382515,-0.6946347835499476,1.650793493358578,-0.7811397224589617,2,0.5998308331979718,0.40820773428933965,Habitual Smokers with Strong Smoking Patterns
0.0709257674824137,1.4453523430135435,0.2542460528733807,2.149985628820932,0.5030069086260107,0.0810268275453962,1.5916994237012174,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,-0.7811397224589617,1,-2.3201456071744033,0.23621349532370947,Heavy and Stress-Driven Smokers
-0.530524740768455,0.9215665366564988,-1.1830916327041312,-0.0492759070537969,-0.3500928084037036,0.0810268275453962,-0.6380821478273602,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-0.4139157726710298,-0.7811397224589617,1,-0.7400845885088703,-0.694574626139979,Heavy and Stress-Driven Smokers
-0.530524740768455,1.4453523430135435,0.2542460528733807,1.60017024485225,0.5030069086260107,-1.9398775771162504,1.5916994237012174,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,3.674509277396641,1,-2.869021543580053,0.4844729192835012,Heavy and Stress-Driven Smokers
-1.1319752490193238,1.4453523430135435,-0.4644227899153752,1.0503548608835676,-0.3500928084037036,0.0810268275453962,1.5916994237012174,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,-0.0385315558163612,1,-2.3389533068901254,-0.6368926908137119,Heavy and Stress-Driven Smokers
0.0709257674824137,-1.1735766887716803,0.2542460528733807,1.60017024485225,0.5030069086260107,1.0914790298762196,-1.3813426716702193,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,1.81798886079014,1,-1.8634176324460046,1.0711049584835821,Heavy and Stress-Driven Smokers
0.0709257674824137,0.3977807302994539,-0.4644227899153752,1.0503548608835676,-0.3500928084037036,1.0914790298762196,-0.6380821478273602,0.0,1.1870513506545997,1.9018057285436112,1.4396054209803264,-0.4139157726710298,-1.8950519724228625,2,2.102167330872051,-1.6503857965769513,Habitual Smokers with Strong Smoking Patterns
-1.1319752490193238,0.9215665366564988,-1.1830916327041312,-0.0492759070537969,0.5030069086260107,0.0810268275453962,-0.6380821478273602,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,1.650793493358578,-0.4098356391376614,2,1.5038262252790076,-0.42612521236528794,Habitual Smokers with Strong Smoking Patterns
0.6723762757332825,-1.1735766887716803,0.2542460528733807,-1.1489066749911614,-1.203192525433418,-0.9294253747854272,1.5916994237012174,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-0.8563142619743302,1.0034291214223154,Heavy and Stress-Driven Smokers
-0.530524740768455,-0.6497908824146358,-0.4644227899153752,-0.5990912910224792,-0.3500928084037036,1.0914790298762196,-1.3813426716702193,0.0,1.1870513506545997,-1.019808868929183,1.4396054209803264,-1.4462704056858338,-0.0385315558163612,2,1.158879388105783,-0.9855113011061729,Habitual Smokers with Strong Smoking Patterns
2.476727800485889,-1.1735766887716803,-1.1830916327041312,-0.0492759070537969,3.0623060597151537,-0.9294253747854272,1.5916994237012174,0.0,-0.8424235391742321,-1.019808868929183,1.4396054209803264,0.618438860343774,-0.4098356391376614,1,0.0027483737011652527,2.4304566937908656,Heavy and Stress-Driven Smokers
-1.1319752490193238,0.9215665366564988,-0.4644227899153752,-0.0492759070537969,1.356106625655725,-0.9294253747854272,-1.3813426716702193,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,1.4466847774688396,1,-1.3434552310179344,1.1673788242556278,Heavy and Stress-Driven Smokers
-0.530524740768455,0.3977807302994539,3.1289214240284045,1.0503548608835676,0.5030069086260107,-0.9294253747854272,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,0.618438860343774,-0.7811397224589617,0,0.7997954276048311,0.8846941056797115,Light Smokers with Balanced Lifestyles
0.0709257674824137,0.9215665366564988,-0.4644227899153752,1.60017024485225,0.5030069086260107,0.0810268275453962,1.5916994237012174,0.0,1.1870513506545997,-0.0459373364382515,1.4396054209803264,-0.4139157726710298,0.3327725275049389,0,0.08909477429626947,-1.2782474039824898,Light Smokers with Balanced Lifestyles
-1.1319752490193238,-1.1735766887716803,-1.1830916327041312,-0.5990912910224792,-0.3500928084037036,-0.9294253747854272,-0.6380821478273602,0.0,1.1870513506545997,1.9018057285436112,-0.6946347835499476,-0.4139157726710298,-0.7811397224589617,2,1.9395871623834366,-1.0431383770221443,Habitual Smokers with Strong Smoking Patterns
2.476727800485889,-1.1735766887716803,0.9729148956621366,-0.5990912910224792,-0.3500928084037036,-0.9294253747854272,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,-1.4462704056858338,-0.4098356391376614,2,2.5386702847764493,0.12955558457541644,Habitual Smokers with Strong Smoking Patterns
-1.1319752490193238,-0.6497908824146358,-1.1830916327041312,-0.5990912910224792,0.5030069086260107,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-0.4139157726710298,-0.0385315558163612,0,0.38919804849803386,-1.7462931775988482,Light Smokers with Balanced Lifestyles
-0.530524740768455,0.9215665366564988,0.2542460528733807,0.5005394769148853,-1.203192525433418,-1.9398775771162504,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-1.1448556685773483,0.0767257008575802,Heavy and Stress-Driven Smokers
-0.530524740768455,0.3977807302994539,-0.4644227899153752,1.0503548608835676,2.20920634268544,-0.9294253747854272,0.8484388998583581,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-1.3128525079219424,0.9019763867071047,Heavy and Stress-Driven Smokers
0.0709257674824137,-1.1735766887716803,3.1289214240284045,-0.5990912910224792,-0.3500928084037036,0.0810268275453962,-0.6380821478273602,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,1.650793493358578,-0.0385315558163612,2,2.49556182106006,1.679345980754106,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,-0.6497908824146358,1.6915837384508925,-1.1489066749911614,-0.3500928084037036,-0.9294253747854272,0.8484388998583581,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-1.4462704056858338,-0.0385315558163612,1,-0.0608587283879658,0.23063554766607303,Heavy and Stress-Driven Smokers
0.0709257674824137,0.3977807302994539,3.1289214240284045,-1.1489066749911614,-1.203192525433418,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,1.9018057285436112,1.4396054209803264,-0.4139157726710298,0.3327725275049389,2,2.2120831962778467,-1.0489013598528811,Habitual Smokers with Strong Smoking Patterns
0.6723762757332825,-1.1735766887716803,-1.1830916327041312,-0.5990912910224792,-0.3500928084037036,-0.9294253747854272,0.8484388998583581,0.0,1.1870513506545997,1.9018057285436112,-0.6946347835499476,-0.4139157726710298,-0.4098356391376614,2,1.6073668327886974,-0.9212373360164574,Habitual Smokers with Strong Smoking Patterns
0.6723762757332825,-1.1735766887716803,0.9729148956621366,-0.5990912910224792,-0.3500928084037036,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,1.9018057285436112,-0.6946347835499476,1.650793493358578,-0.4098356391376614,2,1.2706624994903655,0.10765676257246243,Habitual Smokers with Strong Smoking Patterns
-1.1319752490193238,-0.6497908824146358,-0.4644227899153752,-0.0492759070537969,0.5030069086260107,1.0914790298762196,-1.3813426716702193,0.0,-0.8424235391742321,1.9018057285436112,-0.6946347835499476,1.650793493358578,0.3327725275049389,1,0.06435061833723743,0.1777155569677388,Heavy and Stress-Driven Smokers
0.0709257674824137,0.9215665366564988,0.2542460528733807,-0.5990912910224792,0.5030069086260107,-1.9398775771162504,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,-1.4462704056858338,-0.4098356391376614,0,2.1572930808837616,-0.6628484995495184,Light Smokers with Balanced Lifestyles
-0.530524740768455,0.3977807302994539,0.2542460528733807,1.0503548608835676,-1.203192525433418,0.0810268275453962,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,0.618438860343774,-0.0385315558163612,1,-1.5853918650875882,-0.55768010276441,Heavy and Stress-Driven Smokers
-0.530524740768455,-1.1735766887716803,0.2542460528733807,0.5005394769148853,1.356106625655725,0.0810268275453962,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-1.4462704056858338,0.7040766108262391,1,-1.1911258736762422,-0.31522832545782725,Heavy and Stress-Driven Smokers
-0.530524740768455,0.3977807302994539,0.2542460528733807,0.5005394769148853,-1.203192525433418,0.0810268275453962,1.5916994237012174,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-1.5157736944513687,-0.5435977191037161,Heavy and Stress-Driven Smokers
-0.530524740768455,1.4453523430135435,0.2542460528733807,1.0503548608835676,-1.203192525433418,1.0914790298762196,0.8484388998583581,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-1.4462704056858338,0.3327725275049389,1,-1.8527109350824698,-2.041063926406122,Heavy and Stress-Driven Smokers
0.0709257674824137,-0.6497908824146358,-0.4644227899153752,-0.5990912910224792,-1.203192525433418,1.0914790298762196,-0.6380821478273602,0.0,1.1870513506545997,-0.0459373364382515,1.4396054209803264,-0.4139157726710298,2.18929294411144,2,0.8411896691038098,-1.2802126631402064,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,-0.6497908824146358,-0.4644227899153752,-1.1489066749911614,-0.3500928084037036,1.0914790298762196,-0.6380821478273602,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,-1.4462704056858338,-0.0385315558163612,2,2.0473269066010205,-1.7431195774084018,Habitual Smokers with Strong Smoking Patterns
0.0709257674824137,-1.1735766887716803,0.2542460528733807,2.149985628820932,-0.3500928084037036,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,1.9018057285436112,1.4396054209803264,-1.4462704056858338,-0.4098356391376614,2,1.465431264906213,-2.104712293264274,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,1.4453523430135435,-0.4644227899153752,-0.5990912910224792,-0.3500928084037036,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-1.4462704056858338,-0.0385315558163612,0,0.1363012940959067,-2.626205093931747,Light Smokers with Balanced Lifestyles
-0.530524740768455,-0.6497908824146358,-1.1830916327041312,-0.5990912910224792,-1.203192525433418,1.0914790298762196,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,1.4396054209803264,-1.4462704056858338,1.81798886079014,2,0.9718457024768326,-2.865204291895827,Habitual Smokers with Strong Smoking Patterns
-0.530524740768455,-1.1735766887716803,1.6915837384508925,-1.1489066749911614,-1.203192525433418,-0.9294253747854272,-0.6380821478273602,0.0,-0.8424235391742321,-0.0459373364382515,-0.6946347835499476,-1.4462704056858338,1.0753806941475392,1,0.09085063707969375,0.3409765038239594,Heavy and Stress-Driven Smokers
-0.530524740768455,1.4453523430135435,-0.4644227899153752,-0.5990912910224792,-0.3500928084037036,-0.9294253747854272,-0.6380821478273602,0.0,1.1870513506545997,-0.0459373364382515,-0.6946347835499476,-1.4462704056858338,-2.2663560557441627,0,1.0811308331503284,-1.0141800168297799,Light Smokers with Balanced Lifestyles
-0.530524740768455,-0.6497908824146358,-0.4644227899153752,1.0503548608835676,-1.203192525433418,-0.9294253747854272,0.8484388998583581,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-0.4139157726710298,0.3327725275049389,0,0.36413551376238884,-1.3271884615760488,Light Smokers with Balanced Lifestyles
0.6723762757332825,0.9215665366564988,-0.4644227899153752,0.5005394769148853,0.5030069086260107,0.0810268275453962,-0.6380821478273602,0.0,1.1870513506545997,1.9018057285436112,-0.6946347835499476,-1.4462704056858338,0.3327725275049389,0,0.9238732620823132,-1.535907611735422,Light Smokers with Balanced Lifestyles
-0.530524740768455,0.9215665366564988,-0.4644227899153752,0.5005394769148853,0.5030069086260107,1.0914790298762196,-0.6380821478273602,0.0,1.1870513506545997,0.9279341960526798,-0.6946347835499476,-1.4462704056858338,0.7040766108262391,0,0.07038069098731434,-1.9818952162759662,Light Smokers with Balanced Lifestyles
2.476727800485889,1.4453523430135435,-0.4644227899153752,-0.5990912910224792,-0.3500928084037036,-0.9294253747854272,-0.6380821478273602,0.0,-0.8424235391742321,-1.019808868929183,-0.6946347835499476,0.618438860343774,0.3327725275049389,1,-0.9614170642052914,1.4479814904974502,Heavy and Stress-Driven Smokers
